date,open,high,low,close,volume
1987-11-16,0.21502519059464603,0.21943565844481336,0.19738197523743845,0.2095114290714264,375595200.0
1987-11-23,0.20840879753646857,0.21612778280528883,0.19848456908235101,0.19958718121051788,167342400.0
1987-11-30,0.19517671623917987,0.20179242694984126,0.1764308712218511,0.18525248765945435,555638400.0
1987-12-07,0.18966291187330755,0.2183329789274711,0.1863550572728733,0.21171660721302032,500601600.0
1987-12-14,0.21171662406232722,0.2414893053764186,0.2106140120840851,0.22935983538627625,459374400.0
1987-12-21,0.23156511958937578,0.2370788808359517,0.22053827853894156,0.23487363755702972,166320000.0
1987-12-28,0.23377108692470178,0.2470031947379444,0.22053835445541964,0.2392841875553131,262425600.0
1988-01-04,0.241489274206132,0.27236458244218864,0.24038666237020978,0.24700303375720978,623664000.0
1988-01-11,0.24590047210805127,0.2613377993083043,0.23928409886137442,0.25472208857536316,540979200.0
1988-01-18,0.25582474122682064,0.2569273724762035,0.23156515013337836,0.2376302182674408,486662400.0
1988-01-25,0.23928399242635243,0.2514134588648721,0.23928399242635243,0.24590036273002625,315489600.0
1988-02-01,0.25031095456797114,0.251413566696269,0.2194356381448203,0.22715464234352112,394099200.0
1988-02-08,0.22384689522011558,0.248105852278138,0.22384689522011558,0.24369536340236664,349502400.0
1988-02-15,0.2425920085276238,0.2602352251057301,0.24038676498545608,0.25913259387016296,305971200.0
1988-02-22,0.2591326858278155,0.2679543067118546,0.25251632819748604,0.2569274604320526,315000000.0
1988-02-29,0.2580299708578322,0.2712620562177348,0.2558247274071606,0.2679542005062103,302544000.0
1988-03-07,0.26905689428408675,0.28670013440456593,0.2679542816891718,0.2756732702255249,438883200.0
1988-03-14,0.2745706832711574,0.2889053865735771,0.2569274604320526,0.2569274604320526,439819200.0
1988-03-21,0.25802989449899927,0.2751217991566472,0.2459004249894256,0.24755436182022095,672926400.0
1988-03-28,0.24479780498171358,0.25692727409127103,0.23928404511923831,0.2492082715034485,298828800.0
1988-04-04,0.24700317442111924,0.2591326308241984,0.2403867992662114,0.2558247745037079,297676800.0
1988-04-11,0.2580300395841775,0.2580300395841775,0.2326678307851575,0.2392841875553131,359308800.0
1988-04-18,0.2381816181870125,0.25141370947047936,0.2370790054325568,0.24369536340236664,287136000.0
1988-04-25,0.24369514781683738,0.24920824456988946,0.239284019258255,0.24038664996623993,210974400.0
1988-05-02,0.240386766217066,0.2558247393321003,0.2359762791101337,0.2525162398815155,256017600.0
1988-05-09,0.25251623070746404,0.2569273612390066,0.24259200095703337,0.2503109872341156,185428800.0
1988-05-16,0.25031100804573725,0.26133785098516454,0.24590052073233892,0.24810576438903809,311846400.0
1988-05-23,0.2481058619484987,0.25141371926976963,0.24038687199439773,0.24479800462722778,235670400.0
1988-05-30,0.24479795516384267,0.26464642010918143,0.24369532366023117,0.2624405324459076,237902400.0
1988-06-06,0.26244049566365185,0.27732716407873115,0.2613378643145792,0.27457061409950256,344476800.0
1988-06-13,0.2756731604231959,0.2833921458850292,0.27457054826745825,0.27787840366363525,258350400.0
1988-06-20,0.2767758529232103,0.2977269271324421,0.2734679778640666,0.28780269622802734,264787200.0
1988-06-27,0.2878026209659479,0.2999320924282074,0.281186247921929,0.2999320924282074,180072000.0
1988-07-04,0.2977268586308351,0.31095894262096013,0.295521615408449,0.3021373450756073,245995200.0
1988-07-11,0.3032406023742641,0.3032406023742641,0.2855973882634129,0.29552161693573,279619200.0
1988-07-18,0.29662426476543574,0.2988294891947686,0.2668515770674255,0.27236467599868774,365414400.0
1988-07-25,0.2734680210782393,0.2756732651564911,0.2503110558949864,0.2624405324459076,467136000.0
1988-08-01,0.2635437088810695,0.2646463400511245,0.2282572778213794,0.23597626388072968,464385600.0
1988-08-08,0.2370788385344891,0.2370788385344891,0.22053823918878224,0.22935983538627625,581688000.0
1988-08-15,0.22935985003336393,0.2376301596988459,0.2205382532725163,0.22274349629878998,290476800.0
1988-08-22,0.22164090747738405,0.22825728139935786,0.21061406559295187,0.22660334408283234,398160000.0
1988-08-29,0.22935986660011679,0.23156510978567607,0.2117166528750831,0.22715464234352112,325598400.0
1988-09-05,0.22715467438894404,0.2414893723086363,0.22384679967947108,0.23818151652812958,320198400.0
1988-09-12,0.2370788385344891,0.24369519184653787,0.22825722340803412,0.22935983538627625,284702400.0
1988-09-19,0.231565085076159,0.24259194341207863,0.22494937515438454,0.23707884550094604,209160000.0
1988-09-26,0.23707889513523872,0.23818150737672097,0.22715466566120868,0.23046252131462097,204811200.0
1988-10-03,0.2260520819442017,0.22935993829200782,0.21116541281569454,0.2194357067346573,379123200.0
1988-10-10,0.2205382447447849,0.2304624720995023,0.21061401739006747,0.22605198621749878,449078400.0
1988-10-17,0.22605201106982203,0.2381814826990642,0.22605201106982203,0.23377099633216858,241142400.0
1988-10-24,0.23487362200833029,0.23487362200833029,0.21061403572077805,0.21833302080631256,421473600.0
1988-10-31,0.2172304258899434,0.21943565026837508,0.2034470163661606,0.20510095357894897,541310400.0
1988-11-07,0.20510097871803465,0.22274355199547557,0.20289509155546714,0.21006277203559875,370137600.0
1988-11-14,0.21171671786954702,0.2150252367128044,0.20068987390084536,0.20565231144428253,427536000.0
1988-11-21,0.20289506367190235,0.2073061938059463,0.1995871892954779,0.2045496255159378,145425600.0
1988-11-28,0.2039983749546401,0.22164095060951786,0.2039983749546401,0.2194357067346573,289310400.0
1988-12-05,0.21943566863588718,0.22274354333834429,0.21392256937041357,0.21612781286239624,207878400.0
1988-12-12,0.21502523791390565,0.22164095060951786,0.2084088627043612,0.2194357067346573,181065600.0
1988-12-19,0.22329543164802254,0.23377096474184073,0.22274348207422748,0.22935983538627625,313876800.0
1988-12-26,0.22935987631045382,0.23928410518590926,0.22825726413547504,0.23487363755702972,154137600.0
1989-01-02,0.2359762395156164,0.24204066300233876,0.2326677406201655,0.23377099633216858,212025600.0
1989-01-09,0.23377099633216858,0.23707887057182206,0.22715464212602773,0.23377099633216858,238593600.0
1989-01-16,0.2348736236732278,0.23983541602526065,0.2216408776123298,0.23873278498649597,278236800.0
1989-01-23,0.23818146496061518,0.2492083047124331,0.23156509231826192,0.24424651265144348,411048000.0
1989-01-30,0.2447978440623098,0.2778783831196031,0.24369521305912753,0.2690567672252655,637747200.0
1989-02-06,0.2679541202739338,0.2855973308371927,0.26354363469320213,0.2729165554046631,676065600.0
1989-02-13,0.27126213840288815,0.2800837584631277,0.2646464249754555,0.2756732702255249,330048000.0
1989-02-20,0.2745705858350682,0.27677582937723594,0.25913259387016296,0.25913259387016296,281232000.0
1989-02-27,0.2591325722640883,0.2734679317981662,0.25802996004942186,0.27236467599868774,333374400.0
1989-03-06,0.27236481384733474,0.27457070190688354,0.22494953062938125,0.22825738787651062,1289145600.0
1989-03-13,0.22935987927197324,0.23487364058974342,0.20289506668675553,0.20510095357894897,577281600.0
1989-03-20,0.20454960677460066,0.22164086997509003,0.20179241408138968,0.22164086997509003,718300800.0
1989-03-27,0.22053835597990756,0.2232955498992829,0.2166791741544202,0.21998704969882965,252835200.0
1989-04-03,0.2205382447447849,0.22825722915850055,0.21833300180378312,0.22605198621749878,160848000.0
1989-04-10,0.22605203660732173,0.2304625234724779,0.20951143315780166,0.22384679317474365,283924800.0
1989-04-17,0.22605213965800128,0.2492084650325937,0.22384689522011558,0.24369536340236664,486936000.0
1989-04-24,0.24259201914758316,0.2481057623647601,0.23652759440889776,0.24645182490348816,203112000.0
1989-05-01,0.24424649783565894,0.24700306563918625,0.22825722340803412,0.22935983538627625,170222400.0
1989-05-08,0.22935995526361397,0.24259206307685663,0.22494948611650745,0.2392841875553131,267840000.0
1989-05-15,0.2387329123150337,0.2624405617794066,0.23818160596609297,0.2569274604320526,363124800.0
1989-05-22,0.2569272984911401,0.2624403963635963,0.24590044023257787,0.25968384742736816,312912000.0
1989-05-29,0.2602353174546703,0.26905691940973603,0.2569274604320526,0.2569274604320526,261720000.0
1989-06-05,0.2580300112068184,0.265748998611568,0.24920839243982812,0.2635437548160553,225604800.0
1989-06-12,0.2635437163149315,0.26574895978828,0.2481057437607671,0.2503109872341156,239025600.0
1989-06-19,0.25141354773164654,0.25141354773164654,0.23487360989627615,0.24424651265144348,223070400.0
1989-06-26,0.2436952247779629,0.2447978558341686,0.22605201106982203,0.23377099633216858,268041600.0
1989-07-03,0.23432232659012994,0.24700312452127943,0.23101382735306858,0.23597626388072968,177465600.0
1989-07-10,0.23707893491314552,0.24479792227036337,0.22825731620047665,0.23266780376434326,199080000.0
1989-07-17,0.23266787297165836,0.2492084650325937,0.23156524128822834,0.24369536340236664,248328000.0
1989-07-24,0.24148943159335182,0.25141366388505093,0.22715473015454615,0.2392841875553131,562809600.0
1989-07-31,0.23818152732230377,0.2536195007392966,0.23707891498848754,0.25141361355781555,329558400.0
1989-08-07,0.25472208857536316,0.2646463171885106,0.25141357069515685,0.25472208857536316,427708800.0
1989-08-14,0.25472215321089925,0.2558247656365218,0.24369529072489507,0.253619521856308,198388800.0
1989-08-21,0.2536194246244972,0.26685152581783417,0.24700307116444598,0.25968384742736816,320875200.0
1989-08-28,0.259132542727822,0.2657489156333849,0.25692731854984346,0.2640949785709381,181944000.0
1989-09-04,0.2635437497462639,0.26905684966450566,0.2547221500779435,0.2602352499961853,217411200.0
1989-09-11,0.25913262885767846,0.28449485430707244,0.25803001640220563,0.27677586674690247,444038400.0
1989-09-18,0.27567313033580226,0.29441897353865953,0.2745705183004054,0.29111045598983765,293745600.0
1989-09-25,0.29111048537890444,0.3065484751051518,0.28890524215651836,0.3021373450756073,284918400.0
1989-10-02,0.30103468155567953,0.36278593343371457,0.2999320695278033,0.3517584502696991,751737600.0
1989-10-09,0.3506557357289287,0.36609370034914146,0.3219856734840816,0.32419154047966003,394761600.0
1989-10-16,0.3120615998264373,0.3793259436545163,0.3043432573662892,0.37601810693740845,838022400.0
1989-10-23,0.37381281006123823,0.37822329646778563,0.3363211580534093,0.33962899446487427,521985600.0
1989-10-30,0.34404010200900503,0.3660938197723625,0.3352185240446421,0.34514275193214417,501940800.0
1989-11-06,0.3451428298694305,0.37491552025495833,0.33742382436931506,0.372710257768631,496756800.0
1989-11-13,0.3727104518373319,0.39366153531768483,0.36940193172920566,0.383186012506485,468345600.0
1989-11-20,0.3826345795132978,0.39255881201801696,0.37271034700857875,0.3864937424659729,180259200.0
1989-11-27,0.38594235256935905,0.38925018942514206,0.3694017296890077,0.3749155104160309,343123200.0
1989-12-04,0.3749153549643971,0.38483958071756985,0.366093741039308,0.3738127052783966,289944000.0
1989-12-11,0.37381281006123823,0.37381281006123823,0.3308074159249401,0.33962899446487427,461476800.0
1989-12-18,0.34073154023158336,0.38042844222853106,0.33962889057379686,0.378223180770874,369835200.0
1989-12-25,0.3787745518219529,0.3892500655705032,0.3660937763466356,0.3837369680404663,287337600.0
1990-01-01,0.38483971353901303,0.40579078410437835,0.37987725822846075,0.3953152298927307,362116800.0
1990-01-08,0.39476404710023494,0.40579089140293406,0.3705044520515499,0.37987735867500305,477734400.0
1990-01-15,0.37822338217754264,0.42343404869133383,0.3727102823845086,0.4151637554168701,631771200.0
1990-01-22,0.41461243891572597,0.41461243891572597,0.3842884235796778,0.4002770781517029,668217600.0
1990-01-29,0.4035854688465163,0.4212280568850565,0.39696911502057375,0.41350969672203064,401716800.0
1990-02-05,0.41295850307419424,0.4190228897269186,0.40689343497866676,0.41681766510009766,433454400.0
1990-02-12,0.416817653040178,0.4355635004272496,0.4146124284771615,0.4322556257247925,311083200.0
1990-02-19,0.431152508877264,0.4432826107705956,0.42122827584305,0.4300498962402344,353664000.0
1990-02-26,0.4300499338902841,0.4603739230372758,0.42894728329877496,0.4576173722743988,347630400.0
1990-03-05,0.45651457447020277,0.4763630342297768,0.44879556916354196,0.4697466790676117,356486400.0
1990-03-12,0.4686438380429225,0.5083407413933898,0.46754122620545685,0.5028276443481445,485625600.0
1990-03-19,0.5017249928443576,0.5160597027564535,0.4807732874035059,0.48628702759742737,389174400.0
1990-03-26,0.48738984683906483,0.4984166883367079,0.4785682297808153,0.4884924590587616,309456000.0
1990-04-02,0.4840821062020531,0.5237790311880836,0.4818768434672954,0.5039305686950684,377596800.0
1990-04-09,0.5017251087877559,0.5381135007154307,0.5017251087877559,0.5326004028320312,194990400.0
1990-04-16,0.5381138017616733,0.5557570423147304,0.5182653359647187,0.5226764678955078,306712800.0
1990-04-16,,,,,
1990-04-23,0.5193678648787318,0.5270868328686266,0.490697785515913,0.49621152877807617,270086400.0
1990-04-30,0.496211472625053,0.544730007648468,0.49180098581076076,0.544730007648468,230896800.0
1990-05-07,0.5469352256624832,0.5822216562411489,0.542524738900318,0.577810525894165,281311200.0
1990-05-14,0.5844268395741246,0.6108916494672941,0.5601672538350673,0.6020700335502625,283464000.0
1990-05-21,0.6064805472259491,0.6946959910970746,0.6064805472259491,0.6549990773200989,694555200.0
1990-05-28,0.6549991715412583,0.6748476312849329,0.6395611609403032,0.6627181768417358,265060800.0
1990-06-04,0.6605124931580969,0.6836687358053232,0.6263286588598153,0.6483823657035828,379605600.0
1990-06-11,0.6439722675240619,0.6858744857368815,0.6439722675240619,0.6704371571540833,294919200.0
1990-06-18,0.6682311296463013,0.6858743609510745,0.6505885797841647,0.6682311296463013,202413600.0
1990-06-25,0.6671286011196396,0.6814639610426834,0.6549991471285244,0.6704371571540833,219952800.0
1990-07-02,0.6704371801504496,0.6704371801504496,0.6241238677858925,0.6461775898933411,218390400.0
1990-07-09,0.6483826797187475,0.710133951948027,0.6461774556122034,0.6913880705833435,278611200.0
1990-07-16,0.6946960889647741,0.7123393240846736,0.6439722896126678,0.6461775898933411,295920000.0
1990-07-23,0.6461773533641859,0.6527937060795206,0.5822214728752286,0.6086856722831726,625795200.0
1990-07-30,0.6042753048187346,0.6086857910524455,0.5326004457501494,0.5579620003700256,450331200.0
1990-08-06,0.542524542292052,0.5800155780093772,0.5160597384132521,0.5689887404441833,440755200.0
1990-08-13,0.5623733850565453,0.5811192377504536,0.5292922057592198,0.5314980745315552,287618400.0
1990-08-20,0.5314978888566312,0.5337031511314843,0.4476929251654677,0.5050330758094788,561376800.0
1990-08-27,0.5204703132759215,0.5623730906899318,0.5204703132759215,0.5425246357917786,374018400.0
1990-09-03,0.5381136196152796,0.5557568541962677,0.49621147696095336,0.5094435811042786,271375200.0
1990-09-10,0.5182651768089053,0.5314979249525333,0.480773519830278,0.5270867943763733,345672000.0
1990-09-17,0.5248816486812579,0.5579621800545858,0.5160600297882054,0.5337032675743103,316065600.0
1990-09-24,0.5248815090647148,0.5601672938081492,0.5072382759716447,0.5557568073272705,337730400.0
1990-10-01,0.5711947679519653,0.6042753277874628,0.5491404430488193,0.5711947679519653,424087200.0
1990-10-08,0.5822214510490792,0.5866319362568588,0.47636284020560804,0.5028276443481445,413719200.0
1990-10-15,0.5094436028910142,0.557962102555383,0.4719525512130869,0.5469352602958679,861120000.0
1990-10-22,0.5469351953258954,0.5844268861350755,0.5447299709960941,0.5590646862983704,317541600.0
1990-10-29,0.5623732591814105,0.5800158517477202,0.5469352855818564,0.5734001398086548,305856000.0
1990-11-05,0.5756052543533204,0.5866320950125105,0.5557567973066542,0.5711947679519653,259826400.0
1990-11-12,0.5822215960469513,0.6175073793927038,0.5822215960469513,0.5998641848564148,345247200.0
1990-11-19,0.5998642436857781,0.6219185702758897,0.5910432702083396,0.606480598449707,197222400.0
1990-11-26,0.6042752848181088,0.6549990359637208,0.5976588931728308,0.6373558044433594,326649600.0
1990-12-03,0.646177498860852,0.6770527584627265,0.6373558446857508,0.6549990773200989,381542400.0
1990-12-10,0.6461776694678171,0.6649234813206683,0.6219186819502199,0.6494854688644409,288201600.0
1990-12-17,0.6439721503618103,0.6704370351768943,0.6395610207432608,0.6682311296463013,193896000.0
1990-12-24,0.666026135537398,0.6682313603868193,0.6549992541315447,0.6616156101226807,72662400.0
1990-12-31,0.6616156099549799,0.6748477162069005,0.6572044788143834,0.6693339347839355,173124000.0
1991-01-07,0.6638207309166115,0.696901294232839,0.6439722717814946,0.6880797147750854,465516000.0
1991-01-14,0.6814639576137681,0.7608577932298617,0.6660260233817504,0.7520362138748169,548575200.0
1991-01-21,0.7465227018006202,0.8027602241585634,0.7465227018006202,0.7895281910896301,518284800.0
1991-01-28,0.7851170514276117,0.8909757378524219,0.7851170514276117,0.8799488544464111,655855200.0
1991-02-04,0.8821535624818809,0.961547379319458,0.8645104079448148,0.917439341545105,491025600.0
1991-02-11,0.9185428865705695,0.9317749148311895,0.8733321884394355,0.9108238816261292,593193600.0
1991-02-18,0.9020019769668579,0.9218504303021208,0.8799482997722294,0.9020019769668579,292737600.0
1991-02-25,0.9108236832791851,0.937287809753285,0.8865640993518993,0.9328773617744446,364471200.0
1991-03-04,0.9328771968470408,0.9968329970363758,0.8975907420526481,0.904207170009613,524556000.0
1991-03-11,0.8975911912726575,0.9042076225409665,0.8435595895403464,0.85238116979599,601272000.0
1991-03-18,0.8490730977830646,0.890975230883398,0.8204029900931954,0.8270187377929688,456818400.0
1991-03-25,0.8292242234516696,0.9637522077875321,0.8292242234516696,0.9361847639083862,272181600.0
1991-04-01,0.9350826950195897,1.0299145306501645,0.921850592378569,0.9703691601753235,430005600.0
1991-04-08,0.9703693024423932,0.9990393419016973,0.9152343723783107,0.9461097121238708,406303200.0
1991-04-15,0.9350828321132655,1.0365303553584302,0.9262612523889161,0.9461097121238708,483206400.0
1991-04-22,0.9350827522866821,0.9372879766688165,0.8711269294008467,0.8887701630592346,479829600.0
1991-04-29,0.8931806683540344,0.9042075481211972,0.846867394752634,0.8931806683540344,388000800.0
1991-05-06,0.8865642042219161,0.943904350532672,0.884358979971644,0.906412661075592,281620800.0
1991-05-13,0.9108239254986668,0.9152343746503976,0.8523811205759799,0.8755374550819397,353779200.0
1991-05-20,0.8777425487918289,0.9924228412473507,0.862305221903728,0.9703691601753235,373975200.0
1991-05-27,0.9747796400870347,0.9880124245972393,0.9527259583042083,0.9681639671325684,251762400.0
1991-06-03,0.9659577032506399,1.0078605084057164,0.959341957033052,0.9725740551948547,208036800.0
1991-06-10,0.9725747377305414,1.0034500841655452,0.9681642876341927,1.0012447834014893,206776800.0
1991-06-17,1.0034495432183785,1.012271120098407,0.8733319467515667,0.9020019769668579,488988000.0
1991-06-24,0.8909755333330681,0.9097213443941039,0.860100191167643,0.901451051235199,391600800.0
1991-06-27,,,,,
1991-07-01,0.9097214274222747,0.9560341041758436,0.8137869871864133,0.8170948624610901,386697600.0
1991-07-08,0.8038629201064148,0.9097216135521111,0.8005550441549437,0.8997973799705505,339768000.0
1991-07-15,0.9097212574048325,0.9295697167974695,0.86010010892324,0.8964885473251343,170121600.0
1991-07-22,0.883256562273536,0.949418304427742,0.8601002250967102,0.9394940733909607,364560000.0
1991-07-29,0.9394940789826571,0.9891152344618998,0.9097213856951116,0.9692667722702026,461448000.0
1991-08-05,0.9692665729035729,1.08504884138877,0.949418114794468,1.0685088634490967,357244800.0
1991-08-12,1.0552758135740195,1.108205421930131,1.0552758135740195,1.0817406177520752,315940800.0
1991-08-19,1.025503813478633,1.1445946023623612,1.0188880623586987,1.1280546188354492,302755200.0
