date,open,high,low,close,volume
1993-06-07,0.37050510139012766,0.4378702072526475,0.3199823222096369,0.3452441394329071,1492285.0
1993-06-14,0.37050510139012766,0.37050510139012766,0.3199823222096369,0.3452441394329071,543788.0
1993-06-21,0.3199823796749115,0.3368230240041175,0.2862994056389813,0.3199823796749115,3133675.0
1993-06-28,0.3368229267487734,0.35366442148131483,0.31156113743782043,0.31156113743782043,1492286.0
1993-07-05,0.3199823162834132,0.37050509452819824,0.3115611656758042,0.37050509452819824,2637500.0
1993-07-12,0.37050509670912474,0.4041880642704132,0.3536644556170776,0.3620847761631012,1554934.0
1993-07-19,0.37050510139012766,0.37050510139012766,0.28629935422279407,0.3452441394329071,1374507.0
1993-07-26,0.3620847994311332,0.40418809024405655,0.34524415725688484,0.3957669138908386,1851887.0
1993-08-02,0.3957668862218593,0.3957668862218593,0.33682295735559414,0.3873465657234192,730481.0
1993-08-09,0.37050509461538844,0.41260838248477344,0.3536644536185083,0.3873465657234192,2198960.0
1993-08-16,0.38734654880129815,0.4547116756439209,0.3620847582984465,0.4547116756439209,2546032.0
1993-08-23,0.45471172610298777,0.5557580943712127,0.4462905246170345,0.49681416153907776,5158472.0
1993-08-30,0.4968140445334229,0.5389173253197779,0.4968140445334229,0.5220758318901062,1855646.0
1993-09-06,0.5220758969107825,0.5220758969107825,0.43787018011676604,0.4547116756439209,1135189.0
1993-09-13,0.4547117463125243,0.5052344799041748,0.4547117463125243,0.5052344799041748,2878070.0
1993-09-16,,,,,
1993-09-20,0.4883937620703326,0.5304962432258185,0.4883937620703326,0.5136556029319763,3008377.0
1993-09-27,0.5136556029319763,0.5557580337776976,0.4883937620703326,0.5136556029319763,2374376.0
1993-10-04,0.5220758253327702,0.5304961694637795,0.4883936941623687,0.4883936941623688,1563705.0
1993-10-11,0.488393815319216,0.5136556589351227,0.488393815319216,0.49681416153907776,2156359.0
1993-10-18,0.49681403829337806,0.5136555315115184,0.4883936941623687,0.4883936941623688,1151478.0
1993-10-25,0.4883938419797352,0.4968141886592481,0.45471175092486366,0.4799726903438568,1542405.0
1993-11-01,0.47997263487546216,0.47997263487546216,0.40418806453453365,0.41260838508605957,769322.0
1993-11-08,0.40418806453453365,0.4294498563002673,0.40418806453453365,0.41260838508605957,612701.0
1993-11-15,0.4126084327694546,0.47997269034385687,0.40418811124482806,0.4799726903438568,1215380.0
1993-11-22,0.4631320472946038,0.4968141886592481,0.4631320472946038,0.4799726903438568,388420.0
1993-11-29,0.471552430752232,0.4799727277787022,0.44629058378706304,0.4631320834159851,448563.0
1993-12-06,0.43787022693772754,0.46313202014179383,0.43787022693772754,0.446290522813797,136574.0
1993-12-13,0.4547116435010725,0.4883937265986878,0.43787014916441636,0.4715522825717926,1027435.0
1993-12-20,0.4715523168202567,0.5220758979240151,0.4715523168202567,0.5136556029319763,1341929.0
1993-12-27,0.5136555417689654,0.5304961800575256,0.48839370391534925,0.5304961800575256,3072279.0
1994-01-03,0.5304963686552843,0.6652257488813846,0.48839387754517233,0.6147021055221558,5534364.0
1994-01-10,0.5978614091873169,0.6315435500718384,0.5557581167869566,0.5978614091873169,1813046.0
1994-01-17,0.5978614344117675,0.6315435767173767,0.5978614344117675,0.6315435767173767,5142184.0
1994-01-24,0.6483850030904719,0.724169575842909,0.6315435061854746,0.698907732963562,4320236.0
1994-01-31,0.6820670130732278,0.6989076527800849,0.6399637284290296,0.6483849287033081,1740373.0
1994-02-07,0.6315435174453521,0.690487449609778,0.6315435174453521,0.6736468076705933,1918295.0
1994-02-14,0.6736468360787065,0.6989077748978688,0.6568053381632232,0.6652256846427917,1972173.0
1994-02-21,0.6568052498801116,0.8167963896762568,0.6568052498801116,0.8083752393722534,5154714.0
1994-02-28,0.8083752760613901,0.8673200607299805,0.7746931384951491,0.8673200607299805,5635854.0
1994-03-07,0.8841607193790426,0.9683663871832975,0.8504785327529651,0.9178428053855896,7709518.0
1994-03-14,0.9431045651435851,0.9515257147900008,0.9010020367362075,0.9431045651435852,1845622.0
1994-03-21,0.943104861504464,0.9515260137971391,0.9094226672030481,0.9262641668319702,3306584.0
1994-03-28,0.9262639480928637,0.9431046387883943,0.7410110176069493,0.8083752393722534,4476857.0
1994-04-04,0.7746931074040787,0.9178428026101664,0.7325906761073853,0.9094224572181702,2856768.0
1994-04-11,0.9178429711677406,0.9852080609241916,0.8925811253962895,0.9599462151527405,2869298.0
1994-04-18,0.9599461922083841,1.0357316270917871,0.9262641009231877,1.0020487308502197,3172517.0
1994-04-25,0.9936282882667989,1.1367779925317847,0.9936282882667989,1.1199373006820679,3116133.0
1994-05-02,1.1283575869177722,1.178881169087318,1.0525721633536878,1.0609933137893677,5980420.0
1994-05-09,1.0694138189965299,1.1115162570188193,0.9852080373760339,1.0020487308502197,2300451.0
1994-05-16,1.002048581184142,1.1030957455232335,0.9010021211817695,1.0609933137893677,7235894.0
1994-05-23,1.0609933504883262,1.1199372801761274,1.0525721997613648,1.0862551927566528,3661174.0
1994-05-30,1.0862551569827257,1.2125633579692696,1.0862551569827257,1.187301516532898,2537262.0
1994-06-06,1.2125633322512508,1.229404727217518,1.086255133943657,1.1451990604400635,3676211.0
1994-06-13,1.1451990828328815,1.1536194283123107,1.0609933137893677,1.0609933137893677,1850635.0
1994-06-20,1.0273106588708918,1.052572508550182,0.9346846145902988,0.9852082133293152,5287528.0
1994-06-27,0.9852080373760339,1.0188902292807767,0.9431047943973736,1.0020487308502197,2853011.0
1994-07-04,1.0357315271841407,1.1283576466069263,1.010469785072809,1.1199373006820679,1764179.0
1994-07-11,1.128357493359014,1.1451989878776958,1.0525720760787443,1.111515998840332,2291679.0
1994-07-18,1.0778342159193839,1.1030959616437164,0.9515259903954767,1.0525723695755005,5526844.0
1994-07-25,1.052572508550182,1.0694140099885472,0.9852082133293152,0.9852082133293152,1716567.0
1994-08-01,0.9852079768582938,1.0104698204742004,0.9515258876420656,0.9936283230781555,1496045.0
1994-08-08,0.9683665620910941,1.060993497618996,0.9599462151527404,0.9599462151527405,1153984.0
1994-08-15,0.9599462151527404,0.9852080609241916,0.9262641230624844,0.9599462151527405,2262861.0
1994-08-22,0.934684278005373,0.9431046232140858,0.8167963761877864,0.8841606974601746,3161240.0
1994-08-29,0.8841608000612944,0.9852079728775596,0.8588989565474583,0.892581045627594,1964656.0
1994-09-05,0.8841608000612944,0.9094225429555908,0.8252168171575527,0.892581045627594,4567071.0
1994-09-12,0.9178427812328285,0.9431046217766899,0.8925809406889671,0.9346842765808105,3633609.0
1994-09-19,0.9346842765808107,0.9431046217766899,0.9094224360369492,0.9346842765808105,1989714.0
1994-09-26,0.9346844956891118,0.9346844956891118,0.8588990569114685,0.8588990569114685,1772951.0
1994-10-03,0.8757402983288327,0.9767874531973756,0.8588988039921766,0.9431045651435852,2272886.0
1994-10-10,0.9683663035509599,0.9683663035509599,0.9178427261166885,0.9431045651435852,1524864.0
1994-10-17,0.9431048125965642,0.9431048125965642,0.8504786824515593,0.8757405281066895,1106371.0
1994-10-24,0.8757403835450119,0.9683663977803525,0.8083752549091855,0.9515258073806763,6172124.0
1994-10-31,0.9599460522707486,1.0273103256405556,0.926263965895611,0.9515258073806763,2602416.0
1994-11-07,0.943104962831224,0.9852082133293152,0.9346846145902988,0.9852082133293152,1039965.0
1994-11-14,0.9599460994101147,0.9936282880587904,0.8673200806262563,0.9010021686553955,1204104.0
1994-11-21,0.8841608000612944,0.9010021967697515,0.8252168171575527,0.892581045627594,1283041.0
1994-11-28,0.8841606042347016,0.943104523773594,0.8504784219950586,0.8967918753623962,1225403.0
1994-12-05,0.8841606974601747,0.901002092214297,0.8336370162954481,0.8841606974601746,1977185.0
1994-12-12,0.884160888200803,0.884160888200803,0.7578526139259338,0.7578526139259338,3419353.0
1994-12-19,0.7578525147301453,0.9094225145784911,0.7241695714349448,0.9010021686553955,5709780.0
1994-12-26,0.8925809973002463,0.9262639901325291,0.8420582688936729,0.8673200607299805,1819311.0
1995-01-02,0.850478459301936,0.985207797887616,0.850478459301936,0.9431045651435852,3468218.0
1995-01-09,0.9599458618529723,1.010469534801074,0.9346841259984332,0.9683662056922913,1865670.0
1995-01-16,0.9683663842550984,0.9852078799953332,0.8841607167054693,0.9094224572181702,1160249.0
1995-01-23,0.875740439821351,0.9010021823102405,0.8252168039142647,0.8420583009719849,550054.0
1995-01-30,0.8420582882104446,0.9346843573040713,0.8167964454848645,0.9010021686553955,1548670.0
1995-02-06,0.9262640113809756,0.9599460994101147,0.875740426549352,0.9010021686553955,749276.0
1995-02-13,0.9010021686553955,0.9852079421356947,0.8420582882104446,0.9010021686553955,5683466.0
1995-02-20,0.9010021823102405,0.9010021823102405,0.7831135140578858,0.8420583009719849,3025920.0
1995-02-27,0.8083750734181685,0.8588986947353046,0.7831132879144777,0.8504783511161804,2315486.0
1995-03-06,0.8252168301144528,0.8984759560918469,0.7780618342281946,0.8892133235931396,2016140.0
1995-03-07,,,,,
1995-03-13,0.8984757651794298,0.9170012274795483,0.8428996801376342,0.8428996801376343,1382821.0
1995-03-20,0.8706878335516189,0.9077385594908424,0.8151116440232568,0.8614251017570496,1298532.0
1995-03-27,0.870687868802612,0.8892132325222484,0.8151116770241713,0.8567938208580017,1593549.0
1995-04-03,0.8521622662450514,0.8706877275794397,0.7502735872693646,0.7780616283416748,2024115.0
1995-04-10,0.7780616283416749,0.7965870393663058,0.71322281552986,0.7780616283416748,2591367.0
1995-04-17,0.7780616264938209,0.7780616264938209,0.6020714044570923,0.6020714044570923,6095123.0
1995-04-24,0.6205967767633176,0.703960146698855,0.5094453653004768,0.6391221880912781,7226213.0
1995-05-01,0.6576476100710261,0.6761721175404938,0.620596834290391,0.6483849287033081,792787.0
1995-05-08,0.6669093618490454,0.6669093618490454,0.6020714044570923,0.6020714044570923,1115142.0
1995-05-15,0.6205970644950867,0.6298597492987112,0.5742835901671819,0.6205970644950867,1063885.0
1995-05-22,0.6205968805918863,0.6298595626506746,0.5650207379293899,0.5835461020469666,1115142.0
1995-05-29,0.592808773973451,0.592808773973451,0.5464953180918072,0.5742833614349365,864549.0
1995-06-05,0.5742834167397465,0.5742834167397465,0.5187072743916162,0.5279699563980103,1029713.0
1995-06-12,0.5187073399507149,0.5464954397917838,0.5187073399507149,0.5372327566146851,1272333.0
1995-06-19,0.5279700517886814,0.5464954694583043,0.500182856015092,0.5233387351036072,2388615.0
1995-06-26,0.5279699563980103,0.5372326887141705,0.5094454476512497,0.5279699563980103,1135646.0
1995-07-03,0.5279700786157826,0.5557581813772924,0.5094455655808534,0.5464954972267151,1047937.0
1995-07-10,0.5372328130761378,0.5557581813772924,0.5279700786157826,0.5464954972267151,1199434.0
1995-07-17,0.5464954972267151,0.5557581813772924,0.5187073944652053,0.5464954972267151,1986525.0
1995-07-24,0.555757999420166,0.5742833616560518,0.5372326371842803,0.555757999420166,983011.0
1995-07-31,0.5464954972267151,0.5742835496784469,0.5279700786157826,0.5464954972267151,648126.0
1995-08-07,0.5372326371842803,0.5650206805381088,0.5372326371842803,0.555757999420166,358805.0
1995-08-14,0.5372326369774307,0.5742833614349365,0.5372326369774307,0.5742833614349365,988707.0
1995-08-21,0.555757999420166,0.5650206805381088,0.5464953183022232,0.555757999420166,684575.0
1995-08-28,0.5464953707205645,0.5650207347333525,0.5279699563980103,0.5279699563980103,1025155.0
1995-09-04,0.5279699563980103,0.5464953707205645,0.5279699563980103,0.5279699563980103,1028573.0
1995-09-11,0.546495416391616,0.546495416391616,0.48165739157478826,0.5001828074455261,1418133.0
1995-09-18,0.4816573513223014,0.5372326887141705,0.4816573513223014,0.5279699563980103,2810068.0
1995-09-25,0.5187073511030558,0.5372327681653272,0.49092015624046326,0.49092015624046326,487519.0
1995-10-02,0.4909201795567117,0.5187073757390568,0.4631320777983959,0.4816574454307556,1143619.0
1995-10-09,0.5001827767855587,0.5001827767855587,0.41681853625168647,0.4353439509868622,1760992.0
1995-10-16,0.4353439432944424,0.4538693073925121,0.37976777553558355,0.3797677755355835,2148272.0
1995-10-23,0.37976774956430187,0.4260811817971099,0.37976774956430187,0.398293137550354,1361180.0
1995-10-30,0.3890304267406464,0.40755581452482853,0.3612432129077774,0.38903042674064636,1139063.0
1995-11-06,0.3612432158059733,0.42608118057250977,0.33345514648420155,0.42608118057250977,1469391.0
1995-11-13,0.3982931364056195,0.45386927504916297,0.3982931364056195,0.42608118057250977,488657.0
1995-11-20,0.42608124417902243,0.4631320255756758,0.42608124417902243,0.4538693428039551,161747.0
1995-11-27,0.48165739157478826,0.5187073177403945,0.43534397767237,0.5001828074455261,685716.0
1995-12-04,0.4723947346210479,0.49092015150460655,0.4631320513341553,0.472394734621048,394115.0
1995-12-11,0.49092018551135835,0.49092018551135835,0.46313208341598505,0.4631320834159851,907832.0
1995-12-18,0.4631319911716509,0.4677633573683528,0.3982931662764246,0.40755584836006165,1307644.0
1995-12-25,0.4075558177945829,0.44460659366019956,0.3612432158059733,0.42608118057250977,1079831.0
1996-01-01,0.41681856306136555,0.4631320274135256,0.41681856306136555,0.4446066617965698,233508.0
1996-01-08,0.4446066258563743,0.472394672035535,0.4168185293674469,0.4168185293674469,207311.0
1996-01-15,0.4168185293674469,0.4538693079160945,0.4168185293674469,0.4168185293674469,179972.0
1996-01-22,0.41681853044369876,0.43534394492073963,0.3982931662764246,0.40755584836006165,359944.0
1996-01-29,0.3982931958638603,0.4723947083473965,0.3982931958638603,0.4538693428039551,326912.0
1996-02-05,0.43534395098686224,0.46313199762497465,0.43534395098686224,0.4353439509868622,260845.0
1996-02-12,0.4353439432944424,0.4353439432944424,0.342717852295709,0.3797677755355835,459042.0
1996-02-19,0.38903045758461835,0.38903045758461835,0.342717852295709,0.3797677755355835,620789.0
1996-02-26,0.3890304267406464,0.43534390877854234,0.37976774542599595,0.38903042674064636,328050.0
1996-03-04,0.4075558479833865,0.41681853005846276,0.3612432425642724,0.37050509452819824,577504.0
1996-03-11,0.38903045867835073,0.4075558479833865,0.3612432425642724,0.37050509452819824,405506.0
1996-03-18,0.3982931332101781,0.3982931332101781,0.3427178251235953,0.38903042674064636,217560.0
1996-03-25,0.37050513272978397,0.38903049879002705,0.333455205565648,0.351980596780777,923780.0
1996-04-01,0.3519805320255751,0.37976774589258383,0.3519805320255751,0.3751364052295685,74039.0
1996-04-08,0.37976774760175686,0.37976774760175686,0.32419246435165405,0.32419246435165405,76317.0
1996-04-15,0.324192491861323,0.3797677798273209,0.324192491861323,0.34271785616874695,138966.0
1996-04-22,0.37050506583366966,0.37050506583366966,0.3241924640013305,0.3334551453590393,644710.0
1996-04-29,0.3334551711841604,0.37050509452819824,0.32419248910908416,0.37050509452819824,557002.0
1996-05-06,0.37976774719137846,0.37976774719137846,0.3334551453590393,0.3334551453590393,382725.0
1996-05-13,0.333455174015035,0.3705050976736089,0.324192491861323,0.34271785616874695,664073.0
1996-05-20,0.333455205565648,0.3612432798108985,0.3241925225355265,0.351980596780777,428287.0
1996-05-27,0.361243214587047,0.361243214587047,0.3241924640013305,0.3334551453590393,648127.0
1996-06-03,0.333455174015035,0.3612432456310544,0.324192491861323,0.34271785616874695,263124.0
1996-06-10,0.36124327778816223,0.37050513065518714,0.33345520369850756,0.36124327778816223,664073.0
1996-06-17,0.342717852295709,0.38903045758461835,0.342717852295709,0.3797677755355835,410063.0
1996-06-24,0.3890304267406464,0.4446065900931928,0.37050506411134554,0.38903042674064636,652684.0
1996-07-01,0.3982931974444098,0.4446066617965699,0.3982931974444098,0.4446066617965698,273375.0
1996-07-08,0.44460659366019956,0.4723946378270898,0.42608118057250977,0.42608118057250977,359944.0
1996-07-15,0.426081212133539,0.43534394451838193,0.37050509452819824,0.37050509452819824,415758.0
1996-07-22,0.37050509452819824,0.41681853005846276,0.34271785325923665,0.37050509452819824,664075.0
1996-07-29,0.3705050934865487,0.3982931647885365,0.31492978099372115,0.3797677755355835,699384.0
1996-08-05,0.37050506411134554,0.3890304267406464,0.351980531593127,0.38903042674064636,69483.0
1996-08-12,0.3890304267406464,0.3890304267406464,0.351980531593127,0.38903042674064636,770006.0
1996-08-19,0.41681853005846276,0.426081212133539,0.37050509452819824,0.37050509452819824,285904.0
1996-08-26,0.40292447825814665,0.4075558189659393,0.37050506814871653,0.398293137550354,170858.0
1996-09-02,0.38903045758461835,0.40755584683757135,0.37976777553558355,0.3797677755355835,272236.0
1996-09-09,0.37976777553558355,0.41681852888660614,0.37976777553558355,0.3797677755355835,588895.0
1996-09-16,0.37976774542599595,0.41681849583947894,0.37976774542599595,0.38903042674064636,233508.0
1996-09-23,0.3890304866580342,0.42608124277797105,0.3890304866580342,0.41218721866607666,1051356.0
1996-09-30,0.4121871883375868,0.4446066258563743,0.40755584730772665,0.4168185293674469,698246.0
1996-10-07,0.4075558483600617,0.43534394492073963,0.4075558483600617,0.40755584836006165,379308.0
1996-10-14,0.41681849583947894,0.41681849583947894,0.3612432129077774,0.38903042674064636,926058.0
1996-10-21,0.4075558189659393,0.4260811817971099,0.38903043097988715,0.398293137550354,981872.0
1996-10-28,0.3982931332101781,0.40755581452482853,0.37976774542599595,0.38903042674064636,252873.0
1996-11-04,0.37976777553558355,0.3982931647885365,0.36124324154866194,0.3797677755355835,533083.0
1996-11-11,0.3658745535651026,0.3890304267406464,0.3612432129077774,0.38903042674064636,422592.0
1996-11-18,0.37050506411134554,0.40755581452482853,0.37050506411134554,0.38903042674064636,387282.0
1996-11-25,0.3890304267406464,0.40755581452482853,0.37976774542599595,0.38903042674064636,632180.0
1996-12-02,0.3797677766032745,0.3797677766032745,0.34271785325923665,0.37050509452819824,623067.0
1996-12-09,0.3612432798108985,0.37050513272978397,0.3427178885957695,0.351980596780777,719888.0
1996-12-16,0.3612432425642724,0.37050509452819824,0.34271785325923665,0.37050509452819824,1653919.0
1996-12-23,0.37050513065518714,0.38903049661169975,0.36124327778816223,0.36124327778816223,727860.0
1996-12-30,0.3612432798108985,0.37050513272978397,0.351980596780777,0.351980596780777,620790.0
1997-01-06,0.36124321684422256,0.4075558189659393,0.3519805354286373,0.398293137550354,839490.0
1997-01-13,0.4168186134635474,0.5928089540785609,0.40755592953501524,0.4631320834159851,6070065.0
1997-01-20,0.4770260753394317,0.5187073177403945,0.4723947087943046,0.5001828074455261,657240.0
1997-01-27,0.4816574454307556,0.514076058985855,0.4723947616145758,0.4816574454307556,520552.0
1997-02-03,0.5001828069723291,0.5001828069723291,0.4538693428039551,0.4538693428039551,403228.0
1997-02-10,0.45386934460504774,0.4723947102220035,0.4260812458698434,0.4446066617965698,1061606.0
1997-02-17,0.4538693154122705,0.4538693154122705,0.41681853625168647,0.4353439509868622,629902.0
1997-02-24,0.44460660283714437,0.5140759348869324,0.426081189367079,0.5140759348869324,940866.0
1997-03-03,0.5048141136721508,0.573125423072035,0.5048141136721508,0.5326013565063477,1888565.0
1997-03-10,0.5464954680976136,0.5650208354113359,0.5279700504741162,0.560389518737793,961369.0
1997-03-17,0.555758025390137,0.5603893913204078,0.5187072488772614,0.5418639779090881,1027435.0
1997-03-24,0.5372327336111323,0.541864049846489,0.5001828074455261,0.5001828074455261,310965.0
1997-03-31,0.4909200903012949,0.518707281431581,0.4816573578594196,0.504814088344574,385003.0
1997-04-07,0.5094454476512497,0.5650207347333525,0.4862887174803816,0.5279699563980103,773424.0
1997-04-14,0.5279700604553013,0.5326014275261747,0.5094455480575562,0.5094455480575562,410063.0
1997-04-21,0.5187073460991388,0.5187073460991388,0.45386936804726263,0.472394734621048,1057050.0
1997-04-28,0.4723947087943046,0.5187073177403945,0.42608124458211577,0.5001828074455261,760894.0
1997-05-05,0.5279700231278136,0.5372327566146851,0.5001828288626529,0.5372327566146851,486380.0
1997-05-12,0.5372327945970481,0.5372327945970481,0.5094455480575562,0.5094455480575562,273375.0
1997-05-19,0.5279700231278136,0.5557581229688826,0.5094455120397516,0.5372327566146851,815570.0
1997-05-26,0.5557580527269584,0.5557580527269584,0.5187072743916162,0.5279699563980103,378170.0
1997-06-02,0.5187071808186319,0.6205967651279691,0.5187071808186319,0.6020714044570923,1249552.0
1997-06-09,0.6298594454634076,0.6761720421844838,0.6020714044570923,0.6020714044570923,1398769.0
1997-06-16,0.6020714044570923,0.6298594454634076,0.5742833131410197,0.6020714044570923,570671.0
1997-06-23,0.6020715540426897,0.629859601952988,0.6020715540426897,0.6252282857894897,310964.0
1997-06-30,0.6252282857894897,0.629859601952988,0.6113342366794557,0.6252282857894897,254011.0
1997-07-07,0.6252281304505669,0.6252281304505669,0.6020714044570923,0.6020714044570923,503466.0
1997-07-14,0.6205968805918863,0.6205968805918863,0.5742834199881782,0.5835461020469666,830377.0
1997-07-21,0.5835459934764581,0.6205967651279691,0.5835459934764581,0.6020714044570923,634458.0
1997-07-28,0.6020714550878274,0.6020714550878274,0.5557579992061836,0.5742833614349365,643571.0
1997-08-04,0.5464952368291327,0.5835459557772759,0.5418638718057378,0.5696519613265991,514855.0
1997-08-11,0.5789146410636349,0.5928086858240655,0.5696519613265991,0.5696519613265991,224396.0
1997-08-18,0.5696520460326291,0.592808773973451,0.5650206803205601,0.5742833614349365,578645.0
1997-08-25,0.560389601488696,0.5928090242298678,0.560389601488696,0.5650209188461304,449930.0
1997-09-01,0.5928088403701087,0.6298595689774255,0.5464953793011958,0.6113342046737671,1119699.0
1997-09-08,0.620596834290391,0.6576476100710261,0.6067027870839324,0.6483849287033081,900998.0
1997-09-15,0.6391221531390912,0.6483848331416366,0.6298594228267902,0.6344907879829407,672047.0
1997-09-22,0.6483848686003792,0.6483848686003792,0.6159654616636462,0.6391221880912781,826960.0
1997-09-29,0.6298595967611598,0.7224856677187731,0.6298595967611598,0.6854349374771118,2022976.0
1997-10-06,0.6854349900503681,0.6946976733212367,0.6576477451941338,0.6761722564697266,1052493.0
1997-10-13,0.6576476591368061,0.6761721679883504,0.5835461020469666,0.5835461020469666,893025.0
1997-10-20,0.6020715164743097,0.6205968805918863,0.5557580558706016,0.5835461020469666,583200.0
1997-10-27,0.5742836038707819,0.6113343942791709,0.5557582338214788,0.5650209188461304,521690.0
1997-11-03,0.5650206805381088,0.5835460427739946,0.5372326371842803,0.555757999420166,479546.0
1997-11-10,0.5464954784290187,0.5464954784290187,0.5001828642255856,0.5094455480575562,674326.0
1997-11-17,0.5187072488772614,0.555758025390137,0.5001827410416908,0.5418639779090881,324634.0
1997-11-24,0.5557582338214788,0.5650209188461304,0.5418641811296101,0.5650209188461304,326912.0
1997-12-01,0.5418640730483482,0.5650208061459814,0.5187073399507149,0.5372327566146851,329188.0
1997-12-08,0.537232691753025,0.6020715164743097,0.5279699593844701,0.5835461020469666,808734.0
1997-12-15,0.5928088344155215,0.5928088344155215,0.5650207379293899,0.5835461020469666,289322.0
1997-12-22,0.5835462888954335,0.5835462888954335,0.5650209188461304,0.5650209188461304,182250.0
1997-12-29,0.555757999420166,0.5881774084878467,0.555757999420166,0.555757999420166,612816.0
1998-01-05,0.5603893913204078,0.5742833884916928,0.5187072488772614,0.5418639779090881,218701.0
1998-01-12,0.5094456136547445,0.5835462888954335,0.49092024360544134,0.5650209188461304,293878.0
1998-01-19,0.5835461020469666,0.6205968805918863,0.5742834199881782,0.5835461020469666,378169.0
1998-01-26,0.6020714044570923,0.6113340847925307,0.5742833131410197,0.6020714044570923,182250.0
1998-02-02,0.5928088403701087,0.6113342046737671,0.5742834257566833,0.6113342046737671,518273.0
1998-02-09,0.6113343467907185,0.6761723319701414,0.5835462435655611,0.6437537670135498,1360041.0
1998-02-16,0.6576476611807919,0.7224856308375623,0.6483849790932149,0.6900662183761597,1881730.0
1998-02-23,0.6900663065309158,0.7085916730726527,0.6669095731988581,0.6761722564697266,913529.0
1998-03-02,0.6715408542010057,0.6900662183761597,0.6391222970056379,0.6900662183761597,587755.0
1998-03-09,0.7132229487499854,0.7132229487499854,0.6576476611807919,0.6900662183761597,616233.0
1998-03-16,0.6854348184347969,0.722485542241705,0.6437535339533146,0.713222861289978,1639110.0
1998-03-23,0.7085916144075659,0.8706879293554649,0.7085916144075659,0.7687991261482239,2781591.0
1998-03-30,0.7780617733418429,0.8336370608873975,0.7595364091745687,0.8151116967201233,717609.0
1998-04-06,0.8151116967201234,0.8336370608873975,0.7780617733418429,0.8151116967201233,883913.0
1998-04-13,0.8151117545908904,0.8521624855559421,0.8151117545908904,0.8243744373321533,2108406.0
1998-04-20,0.8336370339685875,0.8428997660628902,0.8151116703995122,0.8290057182312012,996680.0
1998-04-27,0.8243742341863471,0.8382682800292968,0.8151115537276333,0.8382682800292969,749503.0
1998-05-04,0.8382684865989328,0.8382684865989328,0.8243744373321533,0.8243744373321533,645848.0
1998-05-11,0.8336369489875749,0.8521623106681735,0.8243742681472757,0.8428996801376343,814430.0
1998-05-18,0.8428998531244495,0.8521624855559421,0.8151117545908904,0.8243744373321533,2862463.0
1998-05-25,0.8290056904702299,0.8290056904702299,0.7780617221625964,0.782693088054657,1291697.0
1998-06-01,0.7780616283416749,0.7873243086991116,0.7224854958872968,0.7780616283416748,1975135.0
1998-06-08,0.7780618086522245,0.79195585756311,0.7595364436442231,0.7687991261482239,801900.0
1998-06-15,0.7687989479842381,0.7873243086991116,0.7595362676268013,0.7780616283416748,1005793.0
1998-06-22,0.7595365047454835,0.7873245544929078,0.7224857214391446,0.7595365047454834,949978.0
